1993.0	7.0	31.0	31.136666666666667	1993.581
1993.0	7.0	31.0	31.150833333333335	1993.581
1993.0	7.0	31.0	31.160416666666666	1993.581
1993.0	7.0	31.0	31.170833333333334	1993.581
1993.0	7.0	31.0	31.190833333333334	1993.581
1993.0	7.0	31.0	31.200833333333332	1993.581
1993.0	7.0	31.0	31.2375	1993.581
1993.0	7.0	31.0	31.979166666666668	1993.584
1993.0	7.0	31.0	31.98875	1993.584
1993.0	8.0	1.0	1.0175	1993.584
1993.0	8.0	1.0	1.02625	1993.584
1993.0	8.0	1.0	1.0354166666666667	1993.584
1993.0	8.0	1.0	1.0570833333333334	1993.584
1993.0	8.0	1.0	1.0758333333333334	1993.584
1993.0	8.0	1.0	1.0841666666666667	1993.584
1993.0	8.0	1.0	1.1070833333333334	1993.584
1993.0	8.0	1.0	1.1341666666666668	1993.584
1993.0	8.0	1.0	1.1479166666666667	1993.584
1993.0	8.0	1.0	1.1883333333333332	1993.584
1993.0	8.0	1.0	1.9762499999999998	1993.586
1993.0	8.0	2.0	2.0241666666666664	1993.586
1993.0	8.0	2.0	2.0325	1993.586
1995.0	4.0	5.0	5.18875	1995.261
1995.0	4.0	5.0	5.202083333333333	1995.261
1995.0	4.0	5.0	5.213333333333333	1995.261
1995.0	4.0	5.0	5.222083333333333	1995.261
1995.0	4.0	5.0	5.232083333333334	1995.261
1995.0	4.0	6.0	6.138333333333334	1995.263
1995.0	4.0	6.0	6.152083333333334	1995.263
1995.0	4.0	6.0	6.172083333333333	1995.263
1995.0	4.0	6.0	6.1866666666666665	1995.264
1995.0	4.0	6.0	6.199166666666667	1995.264
1995.0	4.0	6.0	6.210416666666666	1995.264
1995.0	4.0	6.0	6.2195833333333335	1995.264
1995.0	4.0	6.0	6.229166666666667	1995.264
1995.0	4.0	6.0	6.9875	1995.266
1995.0	4.0	6.0	6.996666666666667	1995.266
1995.0	4.0	7.0	7.003333333333333	1995.266
1995.0	4.0	7.0	7.013333333333334	1995.266
1995.0	4.0	7.0	7.02	1995.266
1995.0	4.0	7.0	7.02625	1995.266
1995.0	4.0	7.0	7.033333333333333	1995.266
1995.0	4.0	7.0	7.040416666666666	1995.266
1995.0	4.0	7.0	7.047083333333333	1995.266
1995.0	4.0	7.0	7.055	1995.266
1995.0	4.0	7.0	7.067916666666667	1995.266
1995.0	4.0	7.0	7.074166666666667	1995.266
1995.0	4.0	7.0	7.08	1995.266
1995.0	4.0	7.0	7.09375	1995.266
1995.0	4.0	7.0	7.135416666666667	1995.266
1995.0	4.0	7.0	7.149166666666667	1995.266
1995.0	4.0	7.0	7.169583333333334	1995.266
1995.0	4.0	7.0	7.184166666666667	1995.266
1995.0	4.0	7.0	7.2075	1995.266
1995.0	4.0	7.0	7.2175	1995.266
1995.0	4.0	7.0	7.22625	1995.266
1995.0	4.0	8.0	8.99875	1995.271
1995.0	4.0	8.0	8.010416666666666	1995.269
1995.0	4.0	8.0	8.02375	1995.269
1995.0	4.0	8.0	8.059166666666666	1995.269
1995.0	4.0	8.0	8.065416666666666	1995.269
1995.0	4.0	8.0	8.071666666666667	1995.269
1995.0	4.0	8.0	8.078333333333333	1995.269
1995.0	4.0	8.0	8.1325	1995.269
1995.0	4.0	8.0	8.146666666666667	1995.269
1995.0	4.0	8.0	8.166666666666666	1995.269
1995.0	4.0	8.0	8.18125	1995.269
1995.0	4.0	8.0	8.205	1995.269
1995.0	4.0	8.0	8.214583333333334	1995.269
1995.0	4.0	8.0	8.982083333333334	1995.271
1995.0	4.0	8.0	8.990833333333333	1995.271
1995.0	4.0	9.0	9.007083333333334	1995.271
1995.0	4.0	9.0	9.014583333333333	1995.271
1995.0	4.0	9.0	9.02	1995.271
1995.0	4.0	9.0	9.041666666666666	1995.271
1995.0	4.0	9.0	9.04875	1995.271
1995.0	4.0	9.0	9.05625	1995.271
1995.0	4.0	9.0	9.0625	1995.271
1995.0	4.0	9.0	9.075833333333334	1995.271
1995.0	4.0	9.0	9.089583333333334	1995.271
1995.0	4.0	9.0	9.13	1995.272
1995.0	4.0	9.0	9.14375	1995.272
1995.0	4.0	9.0	9.157083333333333	1995.272
1995.0	4.0	9.0	9.163333333333334	1995.272
1995.0	4.0	9.0	9.178333333333333	1995.272
1995.0	4.0	9.0	9.190833333333334	1995.272
1995.0	4.0	9.0	9.202083333333333	1995.272
1995.0	4.0	9.0	9.211666666666666	1995.272
1995.0	4.0	9.0	9.220833333333333	1995.272
1995.0	4.0	9.0	9.979166666666666	1995.274
1995.0	4.0	9.0	9.9875	1995.274
1995.0	4.0	9.0	9.995833333333334	1995.274
1995.0	4.0	10.0	10.004166666666666	1995.274
1995.0	4.0	10.0	10.011666666666667	1995.274
1995.0	4.0	10.0	10.0175	1995.274
1995.0	4.0	10.0	10.045833333333333	1995.274
1995.0	4.0	10.0	10.060416666666667	1995.274
1995.0	4.0	10.0	10.127083333333333	1995.274
1995.0	4.0	10.0	10.140833333333333	1995.274
1995.0	4.0	10.0	10.175	1995.274
1995.0	4.0	10.0	10.209166666666667	1995.275
1995.0	4.0	10.0	10.21875	1995.275
1995.0	4.0	11.0	11.03	1995.277
1995.0	4.0	11.0	11.172083333333333	1995.277
1995.0	4.0	11.0	11.195833333333333	1995.277
1995.0	4.0	11.0	11.215833333333332	1995.277
1995.0	4.0	12.0	12.06125	1995.28
1995.0	4.0	12.0	12.072916666666666	1995.28
1995.0	4.0	12.0	12.122916666666667	1995.28
1995.0	4.0	12.0	12.169583333333334	1995.28
1995.0	4.0	12.0	12.213333333333333	1995.28
1995.0	4.0	12.0	12.250833333333333	1995.28
1995.0	4.0	12.0	12.996666666666666	1995.282
1995.0	4.0	13.0	13.05125	1995.282
1995.0	4.0	13.0	13.07	1995.282
1995.0	4.0	13.0	13.167916666666667	1995.283
1995.0	4.0	13.0	13.210416666666667	1995.283
1995.0	4.0	13.0	13.99375	1995.285
1995.0	4.0	14.0	14.00625	1995.285
1995.0	4.0	14.0	14.034583333333334	1995.285
1995.0	4.0	14.0	14.04875	1995.285
1995.0	4.0	14.0	14.061666666666667	1995.285
1995.0	4.0	14.0	14.0675	1995.285
1995.0	4.0	14.0	14.088333333333333	1995.285
1995.0	4.0	14.0	14.13	1995.285
1995.0	4.0	14.0	14.1875	1995.285
1995.0	4.0	14.0	14.2075	1995.286
1995.0	4.0	16.0	16.99875	1995.293
1995.0	4.0	16.0	16.1925	1995.291
1995.0	4.0	16.0	16.984583333333333	1995.293
1995.0	4.0	16.0	16.9925	1995.293
1995.0	4.0	17.0	17.005416666666665	1995.293
1995.0	4.0	17.0	17.013333333333332	1995.293
1995.0	4.0	17.0	17.01875	1995.293
1995.0	4.0	17.0	17.033333333333335	1995.293
1995.0	4.0	17.0	17.040416666666665	1995.293
1995.0	4.0	17.0	17.053333333333335	1995.293
1995.0	4.0	17.0	17.059583333333332	1995.293
1995.0	4.0	17.0	17.066666666666666	1995.293
1995.0	4.0	17.0	17.08	1995.293
1995.0	4.0	17.0	17.122083333333332	1995.293
1995.0	4.0	17.0	17.15625	1995.294
1995.0	4.0	17.0	17.180416666666666	1995.294
1995.0	4.0	17.0	17.189583333333335	1995.294
1995.0	4.0	17.0	17.199166666666667	1995.294
1995.0	4.0	17.0	17.2375	1995.294
1995.0	4.0	17.0	17.966666666666665	1995.296
1995.0	4.0	17.0	17.97375	1995.296
1995.0	4.0	17.0	17.989583333333332	1995.296
1995.0	4.0	17.0	17.995833333333334	1995.296
1995.0	4.0	18.0	18.119583333333335	1995.296
1995.0	4.0	18.0	18.154166666666665	1995.296
1995.0	4.0	18.0	18.166666666666668	1995.296
1995.0	4.0	18.0	18.17791666666667	1995.296
1995.0	4.0	18.0	18.1875	1995.296
1995.0	4.0	18.0	18.196666666666665	1995.296
1995.0	4.0	18.0	18.96375	1995.299
1995.0	4.0	18.0	18.970833333333335	1995.299
1995.0	4.0	18.0	18.980416666666667	1995.299
1995.0	4.0	18.0	18.99375	1995.299
1995.0	4.0	19.0	19.034583333333334	1995.299
1995.0	4.0	19.0	19.15125	1995.299
1995.0	4.0	19.0	19.175	1995.299
1995.0	4.0	19.0	19.184583333333332	1995.299
1995.0	4.0	19.0	19.232083333333332	1995.299
1995.0	4.0	19.0	19.991666666666667	1995.301
1995.0	4.0	20.0	20.02625	1995.301
1995.0	4.0	20.0	20.052083333333332	1995.302
1995.0	4.0	20.0	20.058333333333334	1995.302
1995.0	4.0	20.0	20.06375	1995.302
1995.0	4.0	20.0	20.069583333333334	1995.302
1995.0	4.0	20.0	20.075833333333332	1995.302
1995.0	4.0	20.0	20.085416666666667	1995.302
1995.0	4.0	20.0	20.11375	1995.302
1995.0	4.0	20.0	20.1425	1995.302
1995.0	4.0	20.0	20.147916666666667	1995.302
1995.0	4.0	20.0	20.158333333333335	1995.302
1995.0	4.0	20.0	20.170833333333334	1995.302
1995.0	4.0	20.0	20.177083333333332	1995.302
1995.0	4.0	20.0	20.184166666666666	1995.302
1995.0	4.0	20.0	20.217916666666667	1995.302
1995.0	4.0	20.0	20.234583333333333	1995.302
1995.0	4.0	20.0	20.260416666666668	1995.302
1995.0	4.0	20.0	20.98875	1995.304
1995.0	4.0	21.0	21.04875	1995.304
1995.0	4.0	21.0	21.055416666666666	1995.304
1995.0	4.0	21.0	21.066666666666666	1995.304
1995.0	4.0	21.0	21.07208333333333	1995.304
1995.0	4.0	21.0	21.09375	1995.304
1995.0	4.0	21.0	21.11125	1995.304
1995.0	4.0	21.0	21.139583333333334	1995.304
1995.0	4.0	21.0	21.167916666666667	1995.305
1995.0	4.0	21.0	21.17375	1995.305
1995.0	4.0	21.0	21.18125	1995.305
1995.0	4.0	21.0	21.232083333333332	1995.305
1995.0	4.0	21.0	21.2575	1995.305
1995.0	4.0	21.0	21.98625	1995.307
1995.0	4.0	22.0	22.005416666666665	1995.307
1995.0	4.0	22.0	22.0325	1995.307
1995.0	4.0	22.0	22.05291666666667	1995.307
1995.0	4.0	22.0	22.059166666666666	1995.307
1995.0	4.0	22.0	22.064583333333335	1995.307
1995.0	4.0	22.0	22.069583333333334	1995.307
1995.0	4.0	22.0	22.08	1995.307
1995.0	4.0	22.0	22.108333333333334	1995.307
1995.0	4.0	22.0	22.136666666666667	1995.307
1995.0	4.0	22.0	22.153333333333332	1995.307
1995.0	4.0	22.0	22.165416666666665	1995.307
1995.0	4.0	22.0	22.170833333333334	1995.307
1995.0	4.0	22.0	22.178333333333335	1995.307
1995.0	4.0	22.0	22.184583333333332	1995.307
1995.0	4.0	22.0	22.195833333333333	1995.307
1995.0	4.0	22.0	22.222916666666666	1995.307
1995.0	4.0	22.0	22.229166666666668	1995.307
1995.0	4.0	22.0	22.255	1995.308
1995.0	4.0	22.0	22.983333333333334	1995.31
1995.0	4.0	23.0	23.044583333333332	1995.31
1995.0	4.0	23.0	23.05	1995.31
1995.0	4.0	23.0	23.0625	1995.31
1995.0	4.0	23.0	23.066666666666666	1995.31
1995.0	4.0	23.0	23.088333333333335	1995.31
1995.0	4.0	23.0	23.105416666666667	1995.31
1995.0	4.0	23.0	23.133333333333333	1995.31
1995.0	4.0	23.0	23.1625	1995.31
1995.0	4.0	23.0	23.167916666666667	1995.31
1995.0	4.0	23.0	23.175	1995.31
1995.0	4.0	23.0	23.22625	1995.31
1995.0	4.0	25.0	25.974166666666665	1995.318
1995.0	4.0	26.0	26.022083333333335	1995.318
1995.0	4.0	26.0	26.035416666666666	1995.318
1995.0	4.0	26.0	26.041666666666668	1995.318
1995.0	4.0	26.0	26.054166666666667	1995.318
1995.0	4.0	26.0	26.059583333333332	1995.318
1995.0	4.0	26.0	26.06875	1995.318
1995.0	4.0	26.0	26.097083333333334	1995.318
1995.0	4.0	26.0	26.125	1995.318
1995.0	4.0	26.0	26.1425	1995.318
1995.0	4.0	26.0	26.155	1995.318
1995.0	4.0	26.0	26.159583333333334	1995.318
1995.0	4.0	26.0	26.166666666666668	1995.318
1995.0	4.0	26.0	26.2125	1995.318
1995.0	4.0	26.0	26.244583333333335	1995.318
1995.0	4.0	26.0	26.971666666666668	1995.32
1995.0	4.0	26.0	26.9925	1995.321
1995.0	4.0	27.0	27.0325	1995.321
1995.0	4.0	27.0	27.057083333333335	1995.321
1995.0	4.0	27.0	27.065833333333334	1995.321
1995.0	4.0	27.0	27.077083333333334	1995.321
1995.0	4.0	27.0	27.094583333333333	1995.321
1995.0	4.0	27.0	27.152083333333334	1995.321
1995.0	4.0	27.0	27.157083333333333	1995.321
1995.0	4.0	27.0	27.16375	1995.321
1995.0	4.0	27.0	27.170833333333334	1995.321
1995.0	4.0	27.0	27.1825	1995.321
1995.0	4.0	27.0	27.209583333333335	1995.321
1995.0	4.0	27.0	27.241666666666667	1995.321
1995.0	4.0	27.0	27.96875	1995.323
1995.0	4.0	27.0	27.989583333333332	1995.323
1995.0	4.0	28.0	28.054166666666667	1995.323
1995.0	4.0	28.0	28.0925	1995.324
1995.0	4.0	28.0	28.16125	1995.324
1995.0	4.0	28.0	28.213333333333335	1995.324
1995.0	4.0	28.0	28.23875	1995.324
1995.0	4.0	28.0	28.966666666666665	1995.326
1995.0	4.0	29.0	29.027916666666666	1995.326
1995.0	4.0	29.0	29.033333333333335	1995.326
1995.0	4.0	29.0	29.05125	1995.326
1995.0	4.0	29.0	29.06125	1995.326
1995.0	4.0	29.0	29.065833333333334	1995.326
1995.0	4.0	29.0	29.077083333333334	1995.326
1995.0	4.0	29.0	29.083333333333332	1995.326
1995.0	4.0	29.0	29.089583333333334	1995.326
1995.0	4.0	29.0	29.152916666666666	1995.326
1995.0	4.0	29.0	29.158333333333335	1995.326
1995.0	4.0	29.0	29.177083333333332	1995.327
1995.0	4.0	29.0	29.197916666666668	1995.327
1995.0	4.0	29.0	29.210416666666667	1995.327
1995.0	4.0	29.0	29.216666666666665	1995.327
1995.0	4.0	29.0	29.96375	1995.329
1995.0	4.0	30.0	30.010416666666668	1995.329
1995.0	4.0	30.0	30.03125	1995.329
1995.0	4.0	30.0	30.042916666666667	1995.329
1995.0	4.0	30.0	30.04875	1995.329
1995.0	4.0	30.0	30.058333333333334	1995.329
1995.0	4.0	30.0	30.063333333333333	1995.329
1995.0	4.0	30.0	30.06875	1995.329
1995.0	4.0	30.0	30.074166666666667	1995.329
1995.0	4.0	30.0	30.08	1995.329
1995.0	4.0	30.0	30.086666666666666	1995.329
1995.0	4.0	30.0	30.15	1995.329
1995.0	4.0	30.0	30.15625	1995.329
1995.0	4.0	30.0	30.233333333333334	1995.329
1995.0	4.0	30.0	30.257083333333334	1995.329
1995.0	4.0	30.0	30.96125	1995.331
1995.0	4.0	30.0	30.980416666666667	1995.331
1995.0	5.0	1.0	1.0283333333333333	1995.332
1995.0	5.0	1.0	1.0458333333333334	1995.332
1995.0	5.0	1.0	1.06125	1995.332
1995.0	5.0	1.0	1.0841666666666667	1995.332
1995.0	5.0	1.0	1.1541666666666668	1995.332
1995.0	5.0	1.0	1.1875	1995.332
1995.0	5.0	1.0	1.2304166666666667	1995.332
1995.0	5.0	1.0	1.2541666666666667	1995.332
1995.0	5.0	2.0	2.0429166666666667	1995.334
1995.0	5.0	2.0	2.08125	1995.334
1995.0	5.0	2.0	2.14375	1995.335
1995.0	5.0	2.0	2.15125	1995.335
1995.0	5.0	2.0	2.2020833333333334	1995.335
1995.0	5.0	2.0	2.2279166666666668	1995.335
1995.0	5.0	2.0	2.25125	1995.335
1995.0	5.0	2.0	2.95625	1995.337
1995.0	5.0	2.0	2.975	1995.337
1995.0	5.0	2.0	2.9904166666666665	1995.337
1995.0	5.0	3.0	3.002083333333333	1995.337
1995.0	5.0	3.0	3.0341666666666667	1995.337
1995.0	5.0	3.0	3.0404166666666668	1995.337
1995.0	5.0	3.0	3.044583333333333	1995.337
1995.0	5.0	3.0	3.055416666666667	1995.337
1995.0	5.0	3.0	3.06125	1995.337
1995.0	5.0	3.0	3.0716666666666668	1995.337
1995.0	5.0	3.0	3.078333333333333	1995.337
1995.0	5.0	3.0	3.0904166666666666	1995.337
1995.0	5.0	3.0	3.1125	1995.337
1995.0	5.0	3.0	3.14875	1995.337
1995.0	5.0	3.0	3.155	1995.337
1995.0	5.0	3.0	3.1825	1995.337
1995.0	5.0	3.0	3.1929166666666666	1995.338
1995.0	5.0	3.0	3.1991666666666667	1995.338
1995.0	5.0	3.0	3.2241666666666666	1995.338
1995.0	5.0	3.0	3.2491666666666665	1995.338
1995.0	5.0	3.0	3.9720833333333334	1995.34
1995.0	5.0	4.0	4.013333333333334	1995.34
1995.0	5.0	4.0	4.02	1995.34
1995.0	5.0	4.0	4.02625	1995.34
1995.0	5.0	4.0	4.03125	1995.34
1995.0	5.0	4.0	4.036666666666667	1995.34
1995.0	5.0	4.0	4.041666666666667	1995.34
1995.0	5.0	4.0	4.047083333333333	1995.34
1995.0	5.0	4.0	4.0529166666666665	1995.34
1995.0	5.0	4.0	4.058333333333334	1995.34
1995.0	5.0	4.0	4.0633333333333335	1995.34
1995.0	5.0	4.0	4.06875	1995.34
1995.0	5.0	4.0	4.075833333333334	1995.34
1995.0	5.0	4.0	4.08125	1995.34
1995.0	5.0	4.0	4.0875	1995.34
1995.0	5.0	4.0	4.138333333333334	1995.34
1995.0	5.0	4.0	4.163333333333333	1995.34
1995.0	5.0	4.0	4.196666666666666	1995.34
1995.0	5.0	4.0	4.203333333333333	1995.34
1995.0	5.0	4.0	4.221666666666667	1995.34
1995.0	5.0	4.0	4.246666666666667	1995.34
1995.0	5.0	5.0	5.149166666666667	1995.343
1995.0	5.0	5.0	5.1875	1995.343
1995.0	5.0	5.0	5.19375	1995.343
1995.0	5.0	5.0	5.200833333333334	1995.343
1995.0	5.0	5.0	5.2195833333333335	1995.343
1995.0	5.0	5.0	5.24375	1995.343
1995.0	5.0	6.0	6.014583333333333	1995.345
1995.0	5.0	6.0	6.047083333333333	1995.345
1995.0	5.0	6.0	6.0633333333333335	1995.345
1995.0	5.0	6.0	6.069583333333333	1995.345
1995.0	5.0	6.0	6.1154166666666665	1995.346
1995.0	5.0	6.0	6.1325	1995.346
1995.0	5.0	6.0	6.17375	1995.346
1995.0	5.0	6.0	6.185416666666667	1995.346
1995.0	5.0	6.0	6.190833333333333	1995.346
1995.0	5.0	6.0	6.2175	1995.346
1995.0	5.0	6.0	6.241666666666666	1995.346
1995.0	5.0	6.0	6.058333333333334	1995.345
1995.0	5.0	15.0	15.188333333333333	1995.37
1995.0	5.0	15.0	15.197916666666666	1995.37
1995.0	5.0	15.0	15.2075	1995.37
1995.0	5.0	15.0	15.225833333333334	1995.37
1995.0	5.0	15.0	15.234583333333333	1995.371
1995.0	5.0	15.0	15.250833333333333	1995.371
1995.0	5.0	16.0	16.0325	1995.373
1995.0	5.0	16.0	16.040416666666665	1995.373
1995.0	5.0	16.0	16.05291666666667	1995.373
1995.0	5.0	16.0	16.065833333333334	1995.373
1995.0	5.0	16.0	16.1575	1995.373
1995.0	5.0	16.0	16.16375	1995.373
1995.0	5.0	16.0	16.194583333333334	1995.373
1995.0	5.0	16.0	16.205	1995.373
1995.0	5.0	16.0	16.214583333333334	1995.373
1995.0	5.0	16.0	16.222916666666666	1995.373
1995.0	5.0	16.0	16.232083333333332	1995.373
1995.0	5.0	16.0	16.247916666666665	1995.373
1995.0	5.0	17.0	17.03	1995.375
1995.0	5.0	17.0	17.063333333333333	1995.376
1995.0	5.0	17.0	17.127083333333335	1995.376
1995.0	5.0	17.0	17.136666666666667	1995.376
1995.0	5.0	17.0	17.14375	1995.376
1995.0	5.0	17.0	17.155	1995.376
1995.0	5.0	17.0	17.183333333333334	1995.376
1995.0	5.0	17.0	17.191666666666666	1995.376
1995.0	5.0	17.0	17.202083333333334	1995.376
1995.0	5.0	17.0	17.211666666666666	1995.376
1995.0	5.0	17.0	17.22	1995.376
1995.0	5.0	17.0	17.22833333333333	1995.376
1995.0	5.0	17.0	17.245	1995.376
1995.0	5.0	17.0	17.979166666666668	1995.378
1995.0	5.0	17.0	17.995	1995.378
1995.0	5.0	18.0	18.997916666666665	1995.381
1995.0	5.0	18.0	18.00625	1995.378
1995.0	5.0	18.0	18.014583333333334	1995.378
1995.0	5.0	18.0	18.020833333333332	1995.378
1995.0	5.0	18.0	18.027083333333334	1995.378
1995.0	5.0	18.0	18.034583333333334	1995.378
1995.0	5.0	18.0	18.047083333333333	1995.378
1995.0	5.0	18.0	18.060416666666665	1995.378
1995.0	5.0	18.0	18.065833333333334	1995.378
1995.0	5.0	18.0	18.07208333333333	1995.378
1995.0	5.0	18.0	18.078333333333333	1995.378
1995.0	5.0	18.0	18.090833333333332	1995.378
1995.0	5.0	18.0	18.125	1995.378
1995.0	5.0	18.0	18.134166666666665	1995.378
1995.0	5.0	18.0	18.140833333333333	1995.378
1995.0	5.0	18.0	18.152083333333334	1995.378
1995.0	5.0	18.0	18.159583333333334	1995.379
1995.0	5.0	18.0	18.165416666666665	1995.379
1995.0	5.0	18.0	18.180416666666666	1995.379
1995.0	5.0	18.0	18.18875	1995.379
1995.0	5.0	18.0	18.199166666666667	1995.379
1995.0	5.0	18.0	18.20916666666667	1995.379
1995.0	5.0	18.0	18.2175	1995.379
1995.0	5.0	18.0	18.225833333333334	1995.379
1995.0	5.0	18.0	18.2425	1995.379
1995.0	5.0	19.0	19.011666666666667	1995.381
1995.0	5.0	19.0	19.032083333333333	1995.381
1995.0	5.0	19.0	19.0575	1995.381
1995.0	5.0	19.0	19.063333333333333	1995.381
1995.0	5.0	19.0	19.088333333333335	1995.381
1995.0	5.0	19.0	19.094583333333333	1995.381
1995.0	5.0	19.0	19.13125	1995.381
1995.0	5.0	19.0	19.138333333333332	1995.381
1995.0	5.0	19.0	19.149166666666666	1995.381
1995.0	5.0	19.0	19.157083333333333	1995.381
1995.0	5.0	19.0	19.17791666666667	1995.381
1995.0	5.0	19.0	19.18625	1995.381
1995.0	5.0	19.0	19.196666666666665	1995.381
1995.0	5.0	19.0	19.214583333333334	1995.381
1995.0	5.0	19.0	19.222916666666666	1995.381
1995.0	5.0	19.0	19.239583333333332	1995.381
1995.0	5.0	19.0	19.97375	1995.383
1995.0	5.0	19.0	19.989583333333332	1995.384
1995.0	5.0	19.0	19.995	1995.384
1995.0	5.0	20.0	20.02166666666667	1995.384
1995.0	5.0	20.0	20.029166666666665	1995.384
1995.0	5.0	20.0	20.041666666666668	1995.384
1995.0	5.0	20.0	20.055	1995.384
1995.0	5.0	20.0	20.07208333333333	1995.384
1995.0	5.0	20.0	20.08	1995.384
1995.0	5.0	20.0	20.085416666666667	1995.384
1995.0	5.0	20.0	20.0925	1995.384
1995.0	5.0	20.0	20.119583333333335	1995.384
1995.0	5.0	20.0	20.13458333333333	1995.384
1995.0	5.0	20.0	20.14666666666667	1995.384
1995.0	5.0	20.0	20.154166666666665	1995.384
1995.0	5.0	20.0	20.175	1995.384
1995.0	5.0	20.0	20.184583333333332	1995.384
1995.0	5.0	20.0	20.19375	1995.384
1995.0	5.0	20.0	20.203333333333333	1995.384
1995.0	5.0	20.0	20.22	1995.384
1995.0	5.0	20.0	20.23625	1995.384
1995.0	5.0	19.0	19.0175	1995.381
1995.0	5.0	19.0	19.024166666666666	1995.381
1995.0	5.0	20.0	20.970833333333335	1995.386
1995.0	5.0	20.0	20.980416666666667	1995.386
1995.0	5.0	20.0	20.9925	1995.386
1995.0	5.0	21.0	21.011666666666667	1995.386
1995.0	5.0	21.0	21.01875	1995.386
1995.0	5.0	21.0	21.02625	1995.386
1995.0	5.0	21.0	21.0325	1995.386
1995.0	5.0	21.0	21.03875	1995.386
1995.0	5.0	21.0	21.052083333333332	1995.386
1995.0	5.0	21.0	21.069583333333334	1995.386
1995.0	5.0	21.0	21.077083333333334	1995.387
1995.0	5.0	21.0	21.0825	1995.387
1995.0	5.0	21.0	21.089583333333334	1995.387
1995.0	5.0	21.0	21.125833333333333	1995.387
1995.0	5.0	21.0	21.132083333333334	1995.387
1995.0	5.0	21.0	21.14375	1995.387
1995.0	5.0	21.0	21.15125	1995.387
1995.0	5.0	21.0	21.157083333333333	1995.387
1995.0	5.0	21.0	21.172083333333333	1995.387
1995.0	5.0	21.0	21.182083333333335	1995.387
1995.0	5.0	21.0	21.190833333333334	1995.387
1995.0	5.0	21.0	21.200833333333332	1995.387
1995.0	5.0	21.0	21.210416666666667	1995.387
1995.0	5.0	21.0	21.21875	1995.387
1995.0	5.0	21.0	21.233333333333334	1995.387
1995.0	5.0	21.0	21.969583333333333	1995.389
1995.0	5.0	21.0	21.995833333333334	1995.389
1995.0	5.0	22.0	22.003333333333334	1995.389
1995.0	5.0	22.0	22.015833333333333	1995.389
1995.0	5.0	22.0	22.02375	1995.389
1995.0	5.0	22.0	22.03625	1995.389
1995.0	5.0	22.0	22.04875	1995.389
1995.0	5.0	22.0	22.086666666666666	1995.389
1995.0	5.0	22.0	22.11375	1995.389
1995.0	5.0	22.0	22.122916666666665	1995.389
1995.0	5.0	22.0	22.140833333333333	1995.389
1995.0	5.0	22.0	22.14875	1995.389
1995.0	5.0	22.0	22.169583333333332	1995.39
1995.0	5.0	22.0	22.179166666666667	1995.39
1995.0	5.0	22.0	22.188333333333333	1995.39
1995.0	5.0	22.0	22.197916666666668	1995.39
1995.0	5.0	22.0	22.2075	1995.39
1995.0	5.0	22.0	22.215833333333332	1995.39
1995.0	5.0	22.0	22.230416666666667	1995.39
1995.0	5.0	23.0	23.99875	1995.395
1995.0	5.0	23.0	23.00625	1995.392
1995.0	5.0	23.0	23.015833333333333	1995.392
1995.0	5.0	23.0	23.03	1995.392
1995.0	5.0	23.0	23.04083333333333	1995.392
1995.0	5.0	23.0	23.08125	1995.392
1995.0	5.0	23.0	23.086666666666666	1995.392
1995.0	5.0	23.0	23.10125	1995.392
1995.0	5.0	23.0	23.119583333333335	1995.392
1995.0	5.0	23.0	23.125833333333333	1995.392
1995.0	5.0	23.0	23.1425	1995.392
1995.0	5.0	23.0	23.147916666666667	1995.392
1995.0	5.0	23.0	23.182083333333335	1995.392
1995.0	5.0	23.0	23.18625	1995.392
1995.0	5.0	23.0	23.191666666666666	1995.392
1995.0	5.0	23.0	23.197916666666668	1995.392
1995.0	5.0	23.0	23.203333333333333	1995.392
1995.0	5.0	23.0	23.208333333333332	1995.392
1995.0	5.0	23.0	23.230416666666667	1995.392
1995.0	5.0	24.0	24.003333333333334	1995.395
1995.0	5.0	24.0	24.013333333333332	1995.395
1995.0	5.0	24.0	24.027083333333334	1995.395
1995.0	5.0	24.0	24.038333333333334	1995.395
1995.0	5.0	24.0	24.08416666666667	1995.395
1995.0	5.0	24.0	24.12375	1995.395
1995.0	5.0	24.0	24.149166666666666	1995.395
1995.0	5.0	24.0	24.157083333333333	1995.395
1995.0	5.0	24.0	24.179166666666667	1995.395
1995.0	5.0	24.0	24.183333333333334	1995.395
1995.0	5.0	24.0	24.18875	1995.395
1995.0	5.0	24.0	24.195	1995.395
1995.0	5.0	24.0	24.200833333333332	1995.395
1995.0	5.0	24.0	24.205	1995.395
1995.0	5.0	24.0	24.2175	1995.395
1995.0	5.0	24.0	24.222083333333334	1995.395
1995.0	5.0	24.0	24.227916666666665	1995.395
1995.0	5.0	24.0	24.257083333333334	1995.395
1995.0	5.0	25.0	25.99875	1995.4
1995.0	5.0	25.0	25.011666666666667	1995.397
1995.0	5.0	25.0	25.024166666666666	1995.397
1995.0	5.0	25.0	25.035416666666666	1995.397
1995.0	5.0	25.0	25.08125	1995.397
1995.0	5.0	25.0	25.095833333333335	1995.398
1995.0	5.0	25.0	25.11375	1995.398
1995.0	5.0	25.0	25.136666666666667	1995.398
1995.0	5.0	25.0	25.1425	1995.398
1995.0	5.0	25.0	25.154166666666665	1995.398
1995.0	5.0	25.0	25.17625	1995.398
1995.0	5.0	25.0	25.180416666666666	1995.398
